what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490298030626
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1490298038032
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490298042928
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1490298044683
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1490298044683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490298044690
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490298044727
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490298045303
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1490298049870
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490298049932
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490298050627
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490298055085
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490298059617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490298060186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490298060854
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1490298068177
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1490298069018
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1490298069035
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1490298069048
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1490298071086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1490298073698
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490298077546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490298079812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490298097573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490298103170
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490298108633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490298108918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490298109603
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490298112719
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490298119674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490298119676
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1490298125428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490298125433
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490298129607
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1490298130841
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1490298130848
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1490298130885
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1490298130885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490298130889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490298136280
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1490298139904
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1490298139904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490298139909
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490298143579
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1490376792404
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1490376792405
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1490376792406
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1490376792406
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1490376792407
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1490376792408
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1490376792408
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1490376792409
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1490376792409
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1490376792409
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1490376792410
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1490376792411
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1490376792412
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1490376792413
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1490376792413
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1490376792413
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1490376792414
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1490376792415
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1490376792415
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1490376792416
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1490376792416
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1490376792417
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1490376792418
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1490376792419
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1490376792419
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1490376792420
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1490376792420
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1490376792421
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1490376792422
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1490376792423
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1490376792424
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1490376792425
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1490376792425
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1490376792426
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1490376792426
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1490376792427
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1490376792427
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1490376792428
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1490376792429
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1490376792429
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1490376792430
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1490376792430
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1490376792431
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1490376792431
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1490376792431
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1490376792432
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1490376792432
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1490376792433
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1490376792433
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1490376792434
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1490376792434
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1490376792435
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1490376792435
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1490376792436
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1490376792436
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1490376792437
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1490376792438
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1490376792438
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1490376792439
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1490376792440
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1490376792440
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1490376792441
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1490376792441
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1490376792441
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1490376792442
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1490376792442
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1490376792443
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1490376792444
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1490376792444
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1490376792445
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1490376792446
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1490376792446
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1490376792447
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1490376792448
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1490376792449
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1490376792450
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1490376792450
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1490376792450
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1490376792451
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1490376792452
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1490376792452
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1490376792453
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1490376792453
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1490376792453
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1490376792454
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1490376792455
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1490376792455
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1490376792456
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1490376792456
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1490376792457
started,bundle,com.altera.sbtgui.core,12.1.1.243,"com.altera.sbtgui.core",1490376792457
started,bundle,com.altera.sbtgui.integration,12.1.1.243,"com.altera.sbtgui.integration",1490376792458
started,bundle,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch",1490376792458
started,bundle,com.altera.sbtgui.project,12.1.1.243,"com.altera.sbtgui.project",1490376792458
started,bundle,com.altera.systemconsole,12.1.1.243,"com.altera.systemconsole",1490376792468
started,bundle,com.altera.systemconsole.designs.plugin,12.1.1.243,"com.altera.systemconsole.designs.plugin",1490376792468
started,bundle,com.altera.systemconsole.scripting,12.1.1.243,"com.altera.systemconsole.scripting",1490376792468
started,bundle,com.altera.utilities,12.1.1.243,"com.altera.utilities",1490376792469
os,sysinfo,,,"linux",1490376792472
arch,sysinfo,,,"x86",1490376792472
ws,sysinfo,,,"gtk",1490376792472
locale,sysinfo,,,"en_US",1490376792472
processors,sysinfo,,,"8",1490376792472
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1490376792472
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1490376792472
java.specification.name,sysinfo,,,"Java Platform API Specification",1490376792472
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1490376792472
java.specification.version,sysinfo,,,"1.6",1490376792472
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1490376792472
java.version,sysinfo,,,"1.6.0_23",1490376792472
java.vm.info,sysinfo,,,"mixed mode",1490376792472
java.vm.name,sysinfo,,,"Java HotSpot(TM) Server VM",1490376792472
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1490376792472
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1490376792472
java.vm.specification.version,sysinfo,,,"1.0",1490376792472
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1490376792472
java.vm.version,sysinfo,,,"19.0-b09",1490376792472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490376793937
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1490376795952
activated,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1490376795976
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1490376795978
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1490376795986
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490376800687
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1490376804826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490376806419
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1490376808825
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1490376808825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490376808837
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1490376811670
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1490376811717
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1490376811721
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1490376816198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490376816251
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1490376816293
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1490376816294
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1490376816294
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490376820118
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1490376822121
started,bundle,com.altera.debug.cdi.gdb.plugin,12.1.1.243,"com.altera.debug.cdi.gdb.plugin",1490376823983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490376824097
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490376831110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490376833965
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490376838180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490376838765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490376839493
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490376841202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490376841390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490376841932
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490376842698
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490376843984
